timestamp,open,highest,lowest,close,volume
1609486620000,29070.83,29070.84,29042.75,29050.93,31.631233
1609486680000,29050.92,29066.24,29050.92,29062.96,13.064245
1609486740000,29062.96,29084.14,29062.96,29074.05,24.218634
1609486800000,29074.04,29083.37,29062.16,29079.76,18.291565
1609486860000,29079.76,29086.06,29074.94,29085.67,28.240065
1609486920000,29085.37,29096.83,29076.56,29089.43,24.615663
1609486980000,29089.42,29089.94,29053.87,29059.64,32.18237
1609487040000,29059.64,29085.49,29050.97,29085.49,28.539435
1609487100000,29085.49,29093.29,29071.74,29081.05,23.779813
1609487160000,29081.36,29081.37,29054.81,29067.93,34.032059
1609487220000,29069.34,29070.53,29059.63,29070.13,9.457142
1609487280000,29070.13,29070.14,29050,29053.27,25.232443
1609487340000,29053.26,29069.43,29043.06,29057.91,39.723853
1609487400000,29057.91,29088.52,29052.84,29088.52,28.389875
1609487460000,29088.52,29100.96,29076.05,29086.99,31.796025
1609487520000,29087,29095.03,29080.01,29086.65,9.673635
1609487580000,29086.66,29086.66,29073.53,29082.26,14.705903
1609487640000,29082.26,29082.27,29076.5,29080.21,7.464255
1609487700000,29080.2,29087.28,29080.2,29086.22,9.023148
1609487760000,29086.21,29086.89,29082.29,29086.88,6.221975
1609487820000,29086.89,29095.78,29078.54,29089.33,12.158419
1609487880000,29089.34,29094.48,29081.12,29083.98,13.017518
1609487940000,29083.97,29092.89,29081.14,29092.83,9.961319
1609488000000,29092.84,29140,29091.28,29132.39,66.751343
1609488060000,29132.4,29178.03,29127.95,29144.04,66.709122
1609488120000,29144.04,29144.04,29107.96,29118.04,46.048458
1609488180000,29118.04,29124,29114.41,29122,13.305328
1609488240000,29121.99,29122.4,29086.64,29099.87,39.847918
1609488300000,29099.81,29101.25,29062.08,29079.43,30.875576
1609488360000,29079.72,29080.79,29041.8,29044.26,21.128609
1609488420000,29045.84,29053,29020.75,29027.52,28.400258
1609488480000,29027.52,29058.8,29024.93,29034.75,27.592994
1609488540000,29036.37,29047.04,29026.81,29044.25,21.232914
1609488600000,29044.25,29056.75,29034.95,29056.75,24.129145
1609488660000,29057.68,29068,29018.73,29025.02,31.929776
1609488720000,29023.81,29030.68,28978.55,29000.31,59.459638
1609488780000,29000.41,29011.55,29000,29004.11,18.001624
1609488840000,29004.11,29011,28979.8,29006.71,33.975581
1609488900000,29006.5,29010.64,28977.72,28981.49,22.763107
1609488960000,28981.49,28986.86,28940,28960.43,35.422359
1609489020000,28960.43,28996.49,28960.43,28993.18,24.970916
1609489080000,28993.18,28994.5,28936.95,28938.97,42.437802
1609489140000,28937.98,28942.95,28903.88,28931.47,54.712694
1609489140000,28937.98,28942.95,28903.88,28931.47,54.712694
1609489200000,28931.48,28971.65,28906.13,28911.13,71.532177
1609489260000,28909.47,28940.56,28872.24,28882.65,114.948526
1609489320000,28882.72,28948.72,28875,28932.86,72.045615
1609489380000,28932.87,28973.92,28932.76,28973.92,37.974359
1609489440000,28973.92,28999.96,28967.51,28998.77,42.249377
1609489500000,28998.77,29011.55,28980.01,28980.01,29.562517
1609489560000,28980.01,29014.6,28980,29012.15,27.299755
1609489620000,29012.15,29025,29005.05,29025,18.51846
1609489680000,29025,29045.4,29023.63,29041.03,27.686229
1609489740000,29041.03,29042.07,29028.32,29033.9,18.711273
1609489800000,29033.93,29063.97,29033.93,29060,49.566542
1609489860000,29060,29093.83,29060,29086.15,23.790899
1609489920000,29086.75,29100,29067.83,29083.23,31.234993
1609489980000,29083.03,29122,29083.03,29121.58,33.293554
1609490040000,29121.57,29121.57,29095.05,29100,24.241887
1609490100000,29100,29100.88,29068.22,29088.66,19.74502
1609490160000,29087.94,29087.94,29045.1,29063.97,25.130047
1609490220000,29063.97,29075.69,29055.65,29055.66,16.637781
1609490280000,29055.66,29065.05,29050.7,29061.96,13.700345
1609490340000,29061.96,29086.32,29051.57,29081.89,18.283577
1609490400000,29081.9,29091.57,29071.71,29071.71,22.803989
1609490460000,29073.94,29073.94,29051.57,29052.08,18.557249
1609490520000,29052.08,29058.47,29044.47,29053.09,15.955835
1609490580000,29053.09,29053.1,28969.14,28973.33,71.926619
1609490640000,28975.12,29012.35,28957.49,28981.7,54.691656
1609490700000,28981.69,28981.69,28931.32,28950,36.749209
1609490760000,28952.34,29002.43,28947.64,29001.05,35.329909
1609490820000,29001.05,29002.13,28979.62,28989.79,27.723453
1609490880000,28989.78,29034.21,28983.97,29029.95,46.166714
1609490940000,29029.94,29030.05,29001.23,29011.55,15.670307
1609491000000,29011.55,29030.59,29011.54,29030.59,22.491323
1609491060000,29030.59,29057.63,29026.14,29038.45,29.807863
1609491120000,29038.46,29048.6,29023.8,29040.74,22.06495
1609491180000,29040.75,29044.58,29034.87,29043.81,12.128005
1609491240000,29043.81,29043.82,29024.92,29033.56,15.052325
1609491300000,29033.56,29071.99,29033.55,29069.13,47.510013
1609491360000,29069.12,29076.99,29045.98,29058.8,19.945607
1609491420000,29058.8,29062.65,29044.22,29058.51,25.399759
1609491480000,29058.51,29058.52,29037.34,29040.11,12.831659
1609491540000,29040.33,29050,29000,29000.01,29.5112
1609491600000,29000.01,29041.34,28970,29036.86,46.962549
1609491660000,29038.34,29038.34,29010,29033.97,16.486881
1609491720000,29033.97,29071.85,29028.34,29066.2,18.048839
1609491780000,29066.2,29074.87,29050,29074.35,30.976871
1609491840000,29074.35,29091.98,29053.23,29086.8,22.957924
1609491900000,29086.8,29099.98,29064.47,29079.35,27.555375
1609491960000,29079.09,29090,29066.38,29082.09,22.709722
1609492020000,29082.09,29105.52,29077.78,29088.85,35.34039
1609492080000,29088.84,29090.19,29073.23,29087.16,29.01688
1609492140000,29087.15,29087.16,29071.42,29084.43,21.297433
1609492200000,29084.43,29088.93,29068.3,29070.1,19.641715
1609492260000,29071.52,29072.91,29041.59,29048.01,55.051901
1609492320000,29045.32,29112.18,29045.32,29111.82,22.812099
1609492380000,29112.18,29142.63,29110.85,29142.63,48.047689
1609492440000,29142.63,29145.57,29116.59,29126.44,22.554603
1609492500000,29126.45,29150.37,29120.84,29120.87,59.064405
1609492560000,29121.21,29123.85,29108.57,29120.87,29.744492
1609492620000,29120.86,29128.83,29111.82,29113,16.116551
1609492680000,29113,29114,29076.38,29113.99,41.012271
1609492740000,29114,29125.68,29098.26,29113.94,48.637097
1609492800000,29113.94,29165.65,29113.89,29147.39,35.764094
1609492860000,29147.57,29157.54,29138.7,29145.02,29.911609
1609492920000,29145.02,29160,29145,29159.99,15.007755
1609492980000,29159.99,29160,29140.49,29159.98,24.978176
1609493040000,29159.98,29160,29155.3,29157.49,17.980328
1609493100000,29157.49,29194.32,29157.48,29194.3,45.139318
1609493160000,29194.31,29218.21,29187.02,29199.08,121.196854
1609493220000,29199.08,29236.03,29193.95,29222.2,102.074381
1609493280000,29222.21,29222.21,29192.15,29193.5,40.117231
1609493340000,29193.5,29202.08,29179.06,29181.07,26.170729
1609493400000,29181.06,29193.2,29174.47,29193.06,18.707081
1609493460000,29193.06,29217.37,29184.53,29216.56,13.303361
1609493520000,29216.56,29240.92,29216.56,29234.24,49.22792
1609493580000,29234.24,29235.71,29214.17,29234.72,41.416808
1609493640000,29234.73,29257.49,29226.06,29257.49,33.547054
1609493700000,29257.49,29268,29248.67,29261.45,62.801416
1609493760000,29261.45,29277.64,29258.53,29274.42,39.713971
1609493820000,29274.42,29307.73,29271.36,29303.79,72.088309
1609493880000,29303.79,29305.46,29269.22,29285.89,36.21953
1609493940000,29285.89,29285.89,29253,29265.8,20.940122
1609494000000,29265.8,29273.56,29260,29264.79,22.497823
1609494060000,29261.06,29268.88,29250.4,29252.43,22.511094
1609494120000,29252.44,29257.59,29228.32,29246,29.256343
1609494180000,29246,29250,29230.74,29235.94,19.732701
1609494240000,29235.93,29235.94,29218.99,29226.73,44.522904
1609494300000,29226.73,29254.36,29226.73,29251.66,34.110648
1609494360000,29251.66,29258.54,29237.62,29247.35,31.630594
1609494420000,29247.34,29251.64,29246.2,29250.35,20.481316
1609494480000,29250.35,29278.01,29250.35,29276.67,43.982847
1609494540000,29276.67,29277.05,29247.54,29249.83,19.42549
1609494600000,29249.83,29250,29238.09,29244.15,21.060583
1609494660000,29243.8,29251.98,29237.62,29243.56,17.299075
1609494720000,29243.55,29243.56,29228.44,29228.44,15.664125
1609494780000,29228.44,29228.44,29201.01,29201.6,20.379165
1609494840000,29201.61,29210,29201.6,29202.58,18.753607
1609494900000,29202.58,29220.86,29202.58,29213.22,28.223201
1609494960000,29213.22,29213.65,29184.89,29194.05,48.072583
1609495020000,29194.05,29216.28,29192.04,29213.96,39.447244
1609495080000,29213.97,29218.85,29191.27,29197.39,27.700252
1609495140000,29197.39,29216.43,29193.74,29202.21,16.962693
1609495200000,29202.21,29205.85,29191.63,29198.79,12.891886
1609495260000,29198.79,29198.79,29175.5,29189.01,34.119621
1609495320000,29189,29222.73,29189,29222.73,27.288406
1609495380000,29222.73,29236.44,29222.72,29231.73,28.507833
1609495440000,29231.73,29231.73,29212.9,29222.08,31.384938
1609495500000,29222.07,29228.48,29178.29,29181.01,38.244373
1609495560000,29183.48,29187.56,29152.88,29172.16,42.212903
1609495620000,29174.76,29187.57,29174.76,29186.33,11.515945
1609495680000,29186.32,29187.56,29184.76,29187.55,12.173296
1609495740000,29187.56,29238.97,29187.56,29226.94,45.653314
1609495800000,29226.95,29310.45,29226.94,29299.99,84.506252
1609495860000,29303.88,29309.54,29265.43,29291.07,49.679722
1609495920000,29290.58,29309.86,29288.41,29297.04,61.103972
1609495980000,29297.04,29297.05,29263.94,29268.58,35.08479
1609496040000,29268.58,29279.97,29260.8,29278.66,17.258036
1609496100000,29278.65,29296.27,29266.39,29291.28,41.726578
1609496160000,29291.28,29315.89,29289.99,29295.4,38.636113
1609496220000,29295.4,29344.97,29285.71,29319.2,80.288204
1609496280000,29319.2,29325.34,29290.47,29295.97,57.618937
1609496340000,29295.97,29309.18,29287.81,29293.99,32.206367
1609496400000,29294,29294,29270,29280.01,36.842489
1609496460000,29280.01,29280.01,29242.39,29251.48,38.909172
1609496520000,29251.47,29256.82,29242.39,29256.25,22.788524
1609496580000,29256.25,29257.63,29233.04,29238.1,25.209081
1609496640000,29238.1,29244.57,29218.55,29229.38,30.267467
1609496700000,29229.37,29244.45,29226.91,29238.79,48.889088
1609496760000,29238.79,29238.8,29231.69,29237.21,11.41407
1609496820000,29237.21,29243.23,29237.2,29242.43,13.819196
1609496880000,29242.42,29294.76,29242.02,29282.23,25.717728
1609496940000,29282.33,29285.93,29200,29221.71,78.319825
1609497000000,29221.7,29241.45,29206.78,29238.99,38.272637
1609497060000,29238.99,29240,29220,29237.13,22.494086
1609497120000,29237.13,29237.56,29210.84,29232.67,25.233169
1609497180000,29232.66,29232.67,29200.01,29220,45.310248
1609497240000,29221.22,29224.99,29205.73,29223.76,22.220193
1609497300000,29223.75,29242.65,29220,29242.65,15.180249
1609497360000,29242.65,29247.87,29231.11,29242.46,16.597597
1609497420000,29242.46,29255,29231.05,29254.99,18.45904
1609497480000,29255,29258.81,29243.75,29249.8,25.454945
1609497540000,29249.81,29286.55,29249.81,29280.89,23.640399
1609497600000,29280.89,29309.46,29278.62,29309.46,28.885453
1609497660000,29309.46,29311,29286.25,29286.75,33.463466
1609497720000,29288.44,29295.54,29257.36,29277.71,35.530852
1609497780000,29277.7,29277.7,29261.34,29265.29,16.356253
1609497840000,29265.29,29269.31,29255.96,29266.48,12.760223
1609497900000,29266.49,29296.91,29265.22,29267.21,33.547822
1609497960000,29267.21,29286.65,29245.65,29265.57,50.733759
1609498020000,29265.58,29265.58,29232.36,29232.36,35.532052
1609498080000,29232.36,29237.45,29215.68,29223.18,31.570589
1609498140000,29223.18,29267,29223.18,29266.99,18.855397
1609498200000,29267,29298,29265.83,29289.69,44.807399
1609498260000,29289.69,29290.81,29266.64,29270.86,43.985846
1609498320000,29270.87,29274.02,29251.61,29256.2,25.156468
1609498380000,29256.2,29273.57,29256.2,29270.15,15.343188
1609498440000,29270.16,29273.58,29242.4,29251.24,18.64897
1609498500000,29251.25,29257.02,29242.6,29253.36,28.326552
1609498560000,29253.36,29261.68,29247.39,29257.19,20.934978
1609498620000,29257.19,29258.09,29221.9,29231.87,27.432176
1609498680000,29231.87,29257.49,29230.99,29247.73,23.256888
1609498740000,29246.75,29247.94,29200.15,29223.82,31.986821
1609498800000,29223.82,29240.64,29212.44,29234.61,38.632166
1609498860000,29234.61,29290,29228.34,29288.94,68.927843
1609498920000,29288.94,29298.99,29264.37,29277.02,39.045627
1609498980000,29277.01,29290.54,29245.93,29258.21,41.237011
1609499040000,29258.21,29260.91,29238.76,29241.86,40.000789
1609499100000,29241.87,29263.77,29237.99,29250.54,38.591496
1609499160000,29250.54,29290,29245,29279.88,34.619885
1609499220000,29279.88,29289.96,29257.16,29285.8,38.379443
1609499280000,29285.8,29338.89,29285.79,29329.07,41.913478
1609499340000,29329.07,29330.53,29291.26,29300.75,44.264132
1609499400000,29301.27,29304.18,29276.22,29299.01,35.365295
1609499460000,29299.01,29307.72,29285.88,29297.82,27.792015
1609499520000,29297.81,29305,29274.71,29294.15,35.84658
1609499580000,29294.15,29314.81,29294.14,29308.8,23.443533
1609499640000,29308.79,29308.89,29285.59,29299.17,41.610485
1609499700000,29299.17,29307.99,29288.53,29291.7,21.807376
1609499760000,29291.7,29291.7,29256.53,29263.51,31.722893
1609499820000,29263.51,29298.59,29262.13,29296.69,28.88167
1609499880000,29296.69,29312.98,29277.96,29289.66,47.642258
1609499940000,29289.66,29313,29288.68,29303.98,25.060078
1609500000000,29303.99,29329.33,29302.48,29325.28,37.058374
1609500060000,29325.29,29340,29323.28,29339.42,31.085706
1609500120000,29339.42,29372,29327.61,29330.62,117.281161
1609500180000,29330.62,29347.33,29327.14,29343.18,25.257716
1609500240000,29343.19,29375,29336.67,29341.98,35.209787
1609500300000,29341.98,29366.28,29330,29353.18,72.460777
1609500360000,29353.32,29357.38,29330,29355.41,80.780914
1609500420000,29355.41,29375.96,29350,29365.94,38.1862
1609500480000,29364.53,29367.61,29324.87,29324.88,58.480851
1609500540000,29324.87,29367.61,29305.1,29366.35,49.661889
1609500600000,29368.93,29400.88,29368.93,29400.87,143.720049
1609500660000,29400.87,29402.57,29361.2,29365.08,52.170783
1609500720000,29365.08,29369.79,29316.03,29321.63,51.657558
1609500780000,29323.27,29342.85,29315.62,29318.42,37.05634
1609500840000,29318.41,29340.85,29297.21,29297.21,63.359859
1609500900000,29297.21,29311.95,29252,29253.72,52.02036
1609500960000,29253.82,29295.67,29250,29292.38,42.72656
1609501020000,29292.39,29300.29,29273.69,29292.95,23.577125
1609501080000,29292.96,29297.98,29284.23,29287.69,29.438779
1609501140000,29287.69,29311.25,29282.39,29289.93,80.832306
1609501200000,29289.93,29300.66,29289.93,29300.66,11.415951
1609501260000,29300.66,29315.1,29299.13,29304.46,12.478933
1609501320000,29304.47,29320.01,29304.47,29320.01,11.136581
1609501380000,29320.01,29320.01,29300.77,29301.51,17.363188
1609501440000,29301.51,29301.51,29266.36,29279.71,35.825221
1609501500000,29279.3,29283.71,29238.49,29265.49,47.238677
1609501560000,29265.49,29279.54,29258.21,29269.96,42.362653
1609501620000,29269.96,29283,29258.09,29282.99,17.718098
1609501680000,29283,29284.21,29269,29271.75,8.568447
1609501740000,29271.75,29282.3,29270.04,29278.58,13.517448
1609501800000,29278.58,29299.91,29278.57,29299.91,16.029784
1609501860000,29297.61,29302.11,29274.84,29279.74,24.422849
1609501920000,29279.41,29287.06,29256.55,29277.14,19.334966
1609501980000,29277.14,29278.21,29257.94,29277.13,23.557081
1609502040000,29277.14,29284.31,29255.07,29261.05,29.035259
1609502100000,29261.57,29299.76,29261.56,29295.44,28.657547
1609502160000,29295.45,29299.77,29292.64,29297.74,18.620635
1609502220000,29297.74,29297.74,29286.76,29289.99,19.464907
1609502280000,29290,29313.4,29283.93,29313.19,30.191733
1609502340000,29313.18,29313.5,29306.85,29313.49,15.480612
1609502400000,29313.49,29317.38,29299.59,29305.6,30.777838
1609502460000,29305.59,29318.45,29304.9,29318.45,46.781864
1609502520000,29318.77,29325.46,29286.32,29289.98,39.410084
1609502580000,29289.98,29293.97,29239.45,29250.04,37.057947
1609502640000,29250.04,29261.3,29246.8,29248.32,19.476858
1609502700000,29248.32,29248.32,29186.63,29220.71,85.088088
1609502760000,29220.7,29241,29207.54,29218.1,45.67872
1609502820000,29218.11,29234.13,29215.06,29219.56,24.730006
1609502880000,29219.56,29239,29213.61,29218.5,20.496007
1609502940000,29219.27,29224.68,29218.1,29220.92,7.722092
1609503000000,29220.93,29268.56,29220.93,29266,32.503566
1609503060000,29265.99,29279.94,29262.91,29277.38,11.932128
1609503120000,29278.18,29279.73,29260,29269.6,15.328094
1609503180000,29269.6,29278.73,29269.59,29275.22,9.452331
1609503240000,29275.21,29275.22,29259.91,29259.99,11.831816
1609503300000,29260,29260,29243.95,29244.86,22.962283
1609503360000,29244.87,29261.27,29240,29260.26,16.743421
1609503420000,29260.18,29294.1,29260.18,29292.63,34.738951
1609503480000,29292.62,29314.38,29285.57,29299.02,54.918927
1609503540000,29299.02,29328.63,29299.02,29328.63,29.046699
1609503600000,29328.64,29381.49,29328.02,29378.71,58.957517
1609503660000,29378.72,29397.99,29345.08,29353.75,54.932337
1609503720000,29353.75,29399.99,29351.08,29399.99,40.758694
1609503780000,29399.58,29420,29371.15,29383.41,93.826608
1609503840000,29383.4,29421,29378.49,29416.43,53.173145
1609503900000,29416.43,29448,29408.67,29433,59.743075
1609503960000,29434.03,29438.47,29397.29,29413.62,36.354786
1609504020000,29413.63,29425.84,29369.55,29422.08,52.157544
1609504080000,29422.33,29430,29395.87,29414.25,37.096142
1609504140000,29414.78,29446.68,29414.78,29443.65,35.869202
1609504200000,29443.65,29485,29443.65,29480.93,206.812581
1609504260000,29481.83,29560,29479.19,29560,504.485415
1609504320000,29560,29568,29518.66,29543.44,158.67971
1609504380000,29543.44,29550,29510.01,29541.98,63.307141
1609504440000,29541.99,29547.85,29485.49,29522.01,61.83347
1609504500000,29522.01,29572.23,29520.87,29556.28,65.176311
1609504560000,29556.28,29600,29514.34,29595.63,131.954139
1609504620000,29595.63,29600,29576,29583.91,112.35743
1609504680000,29583.91,29588.54,29538.03,29544.55,110.741799
1609504740000,29541.69,29565.51,29529.82,29559.24,36.189052
1609504800000,29559.24,29574.77,29550.98,29567.43,48.837318
1609504860000,29567.47,29574.85,29483.12,29483.12,79.585726
1609504920000,29483.12,29512.94,29420,29439.95,119.504336
1609504980000,29438.59,29519.94,29432.5,29500,73.915572
1609505040000,29500,29500,29463.02,29492.62,39.91141
